date,state,death,positive,hospitalized
25.02.2021,HI,435,27358,2209.0
24.02.2021,HI,435,27320,2204.0
23.02.2021,HI,431,27223,2196.0
22.02.2021,HI,431,27223,2210.0
21.02.2021,HI,431,27089,2182.0
20.02.2021,HI,430,27071,2182.0
19.02.2021,HI,430,27048,2182.0
18.02.2021,HI,428,27000,2179.0
17.02.2021,HI,427,26935,2174.0
16.02.2021,HI,426,26906,2174.0
15.02.2021,HI,426,26889,2149.0
14.02.2021,HI,426,26856,2149.0
13.02.2021,HI,425,26810,2149.0
12.02.2021,HI,425,26743,2149.0
11.02.2021,HI,424,26675,2147.0
10.02.2021,HI,423,26584,2139.0
09.02.2021,HI,418,26531,2140.0
08.02.2021,HI,418,26531,2140.0
07.02.2021,HI,418,26468,2106.0
06.02.2021,HI,416,26393,2106.0
05.02.2021,HI,416,26286,2106.0
04.02.2021,HI,419,26187,2103.0
03.02.2021,HI,414,26081,2096.0
02.02.2021,HI,410,26007,2090.0
01.02.2021,HI,410,25943,2086.0
31.01.2021,HI,401,25853,2067.0
30.01.2021,HI,401,25771,2067.0
29.01.2021,HI,401,25656,2064.0
28.01.2021,HI,401,25541,2064.0
27.01.2021,HI,401,25442,2057.0
26.01.2021,HI,342,25339,2050.0
25.01.2021,HI,342,25275,2039.0
24.01.2021,HI,327,25154,2014.0
23.01.2021,HI,328,25003,2014.0
22.01.2021,HI,327,24870,2014.0
21.01.2021,HI,327,24739,2005.0
20.01.2021,HI,325,24620,1996.0
19.01.2021,HI,324,24546,1983.0
18.01.2021,HI,322,24488,1928.0
17.01.2021,HI,322,24368,1928.0
16.01.2021,HI,320,24245,1928.0
15.01.2021,HI,317,24091,1928.0
14.01.2021,HI,318,24500,1920.0
13.01.2021,HI,312,23733,1913.0
12.01.2021,HI,309,23627,1902.0
11.01.2021,HI,309,23513,1895.0
10.01.2021,HI,309,23341,1864.0
09.01.2021,HI,307,23143,1864.0
08.01.2021,HI,303,22895,1864.0
07.01.2021,HI,301,22660,1852.0
06.01.2021,HI,301,22310,1843.0
05.01.2021,HI,291,22168,1817.0
04.01.2021,HI,269,18951,1775.0
03.01.2021,HI,269,18951,1775.0
02.01.2021,HI,269,18951,1775.0
01.01.2021,HI,269,18951,1775.0
31.12.2020,HI,269,18951,1768.0
30.12.2020,HI,269,18951,1756.0
29.12.2020,HI,269,18951,1746.0
28.12.2020,HI,269,18951,1751.0
27.12.2020,HI,269,18951,1711.0
26.12.2020,HI,269,18951,1711.0
25.12.2020,HI,269,18951,1711.0
24.12.2020,HI,269,18951,1703.0
23.12.2020,HI,269,18951,1703.0
22.12.2020,HI,269,18951,1679.0
21.12.2020,HI,269,18951,1679.0
20.12.2020,HI,269,18951,1655.0
19.12.2020,HI,269,18951,1655.0
18.12.2020,HI,269,18951,1655.0
17.12.2020,HI,269,18951,1648.0
16.12.2020,HI,269,18951,1371.0
15.12.2020,HI,269,18951,1364.0
14.12.2020,HI,269,18951,1357.0
13.12.2020,HI,269,18951,1357.0
12.12.2020,HI,269,18951,1357.0
11.12.2020,HI,269,18951,1354.0
10.12.2020,HI,268,18864,1344.0
09.12.2020,HI,266,18741,1333.0
08.12.2020,HI,262,18661,1327.0
07.12.2020,HI,262,18608,1325.0
06.12.2020,HI,262,18527,1325.0
05.12.2020,HI,261,18423,1325.0
04.12.2020,HI,256,18290,1315.0
03.12.2020,HI,246,18186,1304.0
02.12.2020,HI,244,18044,1291.0
01.12.2020,HI,244,17968,1288.0
30.11.2020,HI,244,17925,1287.0
29.11.2020,HI,244,17840,1287.0
28.11.2020,HI,240,17784,1287.0
27.11.2020,HI,240,17708,1269.0
26.11.2020,HI,237,17618,1269.0
25.11.2020,HI,235,17501,1268.0
24.11.2020,HI,233,17393,1259.0
23.11.2020,HI,233,17333,1234.0
22.11.2020,HI,233,17220,1234.0
21.11.2020,HI,231,17098,1234.0
20.11.2020,HI,224,16936,1228.0
19.11.2020,HI,223,16841,1219.0
18.11.2020,HI,223,16734,1210.0
17.11.2020,HI,222,16665,1208.0
16.11.2020,HI,222,16613,1194.0
15.11.2020,HI,222,16519,1194.0
14.11.2020,HI,222,16519,1194.0
13.11.2020,HI,222,16412,1187.0
12.11.2020,HI,222,16302,1178.0
11.11.2020,HI,222,16205,1178.0
10.11.2020,HI,222,16088,1147.0
09.11.2020,HI,221,16008,1161.0
08.11.2020,HI,221,15947,1157.0
07.11.2020,HI,220,15819,1147.0
06.11.2020,HI,219,15691,1138.0
05.11.2020,HI,219,15572,1125.0
04.11.2020,HI,219,15473,1124.0
03.11.2020,HI,219,15318,1111.0
02.11.2020,HI,219,15231,1107.0
01.11.2020,HI,219,15154,1105.0
31.10.2020,HI,219,15071,1097.0
30.10.2020,HI,216,15003,1090.0
29.10.2020,HI,215,14911,1081.0
28.10.2020,HI,213,14834,1073.0
27.10.2020,HI,215,14773,1067.0
26.10.2020,HI,212,14709,1065.0
25.10.2020,HI,212,14672,1065.0
24.10.2020,HI,212,14535,1057.0
23.10.2020,HI,209,14446,1045.0
22.10.2020,HI,206,14318,1033.0
21.10.2020,HI,203,14219,1025.0
20.10.2020,HI,187,14142,1012.0
19.10.2020,HI,187,14058,1005.0
18.10.2020,HI,187,14022,1001.0
17.10.2020,HI,186,13940,988.0
16.10.2020,HI,185,13853,978.0
15.10.2020,HI,184,13764,961.0
14.10.2020,HI,183,13674,951.0
13.10.2020,HI,173,13575,939.0
12.10.2020,HI,169,13514,935.0
11.10.2020,HI,169,13472,929.0
10.10.2020,HI,168,13371,911.0
09.10.2020,HI,166,13300,900.0
08.10.2020,HI,164,13146,894.0
07.10.2020,HI,163,13045,889.0
06.10.2020,HI,160,12936,889.0
05.10.2020,HI,156,12854,889.0
04.10.2020,HI,156,12803,885.0
03.10.2020,HI,153,12734,880.0
02.10.2020,HI,142,12601,862.0
01.10.2020,HI,139,12515,847.0
30.09.2020,HI,136,12410,832.0
29.09.2020,HI,134,12290,819.0
28.09.2020,HI,132,12203,816.0
27.09.2020,HI,132,12116,802.0
26.09.2020,HI,131,12018,787.0
25.09.2020,HI,127,11891,779.0
24.09.2020,HI,124,11779,763.0
23.09.2020,HI,122,11689,749.0
22.09.2020,HI,120,11522,735.0
21.09.2020,HI,120,11459,730.0
20.09.2020,HI,120,11403,726.0
19.09.2020,HI,120,11326,700.0
18.09.2020,HI,120,11217,685.0
17.09.2020,HI,107,11104,667.0
16.09.2020,HI,103,10945,654.0
15.09.2020,HI,100,10843,638.0
14.09.2020,HI,99,10778,636.0
13.09.2020,HI,99,10699,635.0
12.09.2020,HI,97,10587,622.0
11.09.2020,HI,96,10458,610.0
10.09.2020,HI,94,10291,604.0
09.09.2020,HI,91,10122,599.0
08.09.2020,HI,88,10024,598.0
07.09.2020,HI,86,9958,597.0
06.09.2020,HI,85,9854,592.0
05.09.2020,HI,84,9693,583.0
04.09.2020,HI,81,9473,573.0
03.09.2020,HI,79,9202,552.0
02.09.2020,HI,75,8991,532.0
01.09.2020,HI,74,8653,508.0
31.08.2020,HI,70,8472,505.0
30.08.2020,HI,63,8339,497.0
29.08.2020,HI,62,8139,485.0
28.08.2020,HI,59,7830,462.0
27.08.2020,HI,55,7566,444.0
26.08.2020,HI,51,7260,419.0
25.08.2020,HI,49,6984,419.0
24.08.2020,HI,49,6769,396.0
23.08.2020,HI,47,6600,377.0
22.08.2020,HI,47,6356,337.0
21.08.2020,HI,46,6072,317.0
20.08.2020,HI,45,5844,317.0
19.08.2020,HI,42,5609,303.0
