date,state,death,positive,hospitalized
08.04.2021,MT,1495,105758,9033.0
07.04.2021,MT,1490,105534,9026.0
06.04.2021,MT,1478,105342,9017.0
05.04.2021,MT,1467,105153,9007.0
04.04.2021,MT,1467,105153,8998.0
03.04.2021,MT,1466,105046,8988.0
02.04.2021,MT,1454,104866,8984.0
01.04.2021,MT,1438,104741,8976.0
31.03.2021,MT,1437,104556,8963.0
30.03.2021,MT,1437,104335,8954.0
29.03.2021,MT,1437,104179,8944.0
28.03.2021,MT,1437,104141,8936.0
27.03.2021,MT,1437,104110,8922.0
26.03.2021,MT,1436,103992,8908.0
25.03.2021,MT,1436,103843,8896.0
24.03.2021,MT,1431,103673,8885.0
23.03.2021,MT,1420,103464,8877.0
22.03.2021,MT,1415,103132,8864.0
21.03.2021,MT,1415,103067,8855.0
20.03.2021,MT,1415,102974,8848.0
19.03.2021,MT,1409,102784,8841.0
18.03.2021,MT,1406,102634,8831.0
17.03.2021,MT,1397,102492,8824.0
16.03.2021,MT,1397,102353,8814.0
15.03.2021,MT,1394,101947,8799.0
14.03.2021,MT,1393,101785,8783.0
13.03.2021,MT,1393,101733,8769.0
12.03.2021,MT,1393,101561,8754.0
11.03.2021,MT,1392,101428,8740.0
10.03.2021,MT,1388,101249,8719.0
09.03.2021,MT,1386,101101,8701.0
08.03.2021,MT,1381,100967,8689.0
07.03.2021,MT,1381,100923,4630.0
06.03.2021,MT,1381,100851,4629.0
05.03.2021,MT,1380,100670,4610.0
04.03.2021,MT,1376,100534,4608.0
03.03.2021,MT,1374,100356,4600.0
02.03.2021,MT,1373,100162,4591.0
01.03.2021,MT,1358,100007,4584.0
28.02.2021,MT,1358,99957,4581.0
27.02.2021,MT,1357,99840,4579.0
26.02.2021,MT,1355,99615,4571.0
25.02.2021,MT,1351,99448,4567.0
24.02.2021,MT,1349,99245,4559.0
23.02.2021,MT,1347,99043,4554.0
22.02.2021,MT,1342,98819,4527.0
21.02.2021,MT,1342,98786,4522.0
20.02.2021,MT,1341,98651,4517.0
19.02.2021,MT,1340,98382,4506.0
18.02.2021,MT,1338,98109,4484.0
