date,state,death,positive,hospitalized
24.10.2020,WI,2067,206868,10237.0
23.10.2020,WI,2020,203429,10038.0
22.10.2020,WI,1972,198073,9855.0
21.10.2020,WI,1934,194174,9704.0
20.10.2020,WI,1900,190596,9537.0
19.10.2020,WI,1863,185909,9319.0
18.10.2020,WI,1822,181373,9027.0
17.10.2020,WI,1782,178162,9027.0
16.10.2020,WI,1751,178137,9027.0
15.10.2020,WI,1711,173618,8892.0
14.10.2020,WI,1681,169500,8754.0
13.10.2020,WI,1656,165550,8601.0
12.10.2020,WI,1631,162208,8454.0
11.10.2020,WI,1610,158925,8398.0
10.10.2020,WI,1579,156852,8319.0
09.10.2020,WI,1556,154102,8199.0
08.10.2020,WI,1531,151162,8061.0
07.10.2020,WI,1514,148125,7951.0
06.10.2020,WI,1489,144806,7810.0
05.10.2020,WI,1474,142380,7702.0
04.10.2020,WI,1461,140351,7646.0
03.10.2020,WI,1451,138645,7588.0
02.10.2020,WI,1442,136679,7506.0
01.10.2020,WI,1424,133647,7409.0
30.09.2020,WI,1411,130869,7300.0
29.09.2020,WI,1398,127858,7209.0
28.09.2020,WI,1387,125437,7142.0
27.09.2020,WI,1377,122994,7095.0
26.09.2020,WI,1366,121078,7041.0
25.09.2020,WI,1358,119005,6962.0
24.09.2020,WI,1351,116105,6897.0
23.09.2020,WI,1340,113489,6821.0
22.09.2020,WI,1327,111138,6765.0
21.09.2020,WI,1325,109286,6692.0
20.09.2020,WI,1320,107537,6653.0
19.09.2020,WI,1309,106257,6619.0
18.09.2020,WI,1305,104341,6569.0
17.09.2020,WI,1301,102099,6522.0
16.09.2020,WI,1295,99571,6454.0
15.09.2020,WI,1293,97492,6406.0
14.09.2020,WI,1286,95997,6350.0
13.09.2020,WI,1282,94529,6332.0
12.09.2020,WI,1275,93571,6309.0
11.09.2020,WI,1268,92148,6263.0
10.09.2020,WI,1257,90679,6222.0
09.09.2020,WI,1256,89299,6173.0
08.09.2020,WI,1251,87756,6118.0
